subject,exp_num,slope,modality
42,1,0.983329623487664,2
43,1,0.916508392087932,2
44,1,0.0830179351965628,2
45,1,0.34987878309288,2
46,1,1.83461345491168e-16,2
47,1,0.0999463529990304,2
48,1,0.316523309807939,2
49,1,0.147958738798657,2
50,1,0.416585145903905,2
51,1,0.316314326402524,2
52,1,-0.149736751257864,2
53,1,0.0500587139047137,2
54,1,0.0583075080628664,2
55,1,4.03183571604549e-06,2
56,1,-0.0338036247180064,2
57,1,0.931804602349758,2
58,1,0.333598802583938,2
59,1,-0.0307720014611542,2
60,1,9.17306727455841e-17,2
61,1,0.969088984648074,2
62,1,0.39989185803417,2
63,1,0.932433832738245,2
64,1,0.699964982643809,2
65,1,1.31641629760868,2
66,1,0.899839318067526,2
67,1,0.100563491055413,2
68,1,0.0166313926714068,2
69,1,0.749679831815367,2
70,1,0.166348657795791,2
71,1,0.333076191291628,2
1,2,-9.24626835140939e-12,2
2,2,9.17306727455841e-17,2
3,2,0.0856866696948606,2
4,2,0.0165192922669752,2
5,2,0.265837886559934,2
6,2,0.0909537893216749,2
7,2,0.0486868380718709,2
8,2,0.31576221819726,2
9,2,4.58653363727921e-17,2
10,2,0.0830966752031658,2
11,2,-0.0332175422880989,2
12,2,0.266529512497868,2
13,2,0.216831744998296,2
14,2,0.100073439740348,2
15,2,0.400108359410889,2
16,2,0.753890376229809,2
17,2,0.167451443968655,2
18,2,-0.133179453893162,2
19,2,0.383427541749237,2
20,2,9.17306727455841e-17,2
21,2,-0.0332912849129563,2
22,2,9.17306727455841e-17,2
23,2,0.682337521146994,2
24,2,0.249980310203391,2
25,2,0.0504356237672916,2
26,2,0.41633296486039,2
27,2,0.732440341929092,2
28,2,0.764718819714735,2
29,2,0.382392152664004,2
30,2,0.253765001145615,2
31,2,0.114662430929222,2
32,2,0.716566261508933,2
33,2,0.449280925157391,2
34,2,-0.0333932068049682,2
35,2,0.796814399455306,2
36,2,0.91644565872328,2
37,2,0.615947406338709,2
38,2,0.982108275529789,2
39,2,0.167236206539727,2
40,2,0.265031606573706,2
41,2,-0.0166513985505411,2
42,2,0.399832589254452,2
43,2,-0.033284989839704,2
44,2,0.599821903877897,2
45,2,0.35020826344667,2
46,2,0.783090291853459,2
47,2,-0.000190755463119987,2
48,2,0.283034630629969,2
49,2,0.44690199126193,2
50,2,1.01637901642258,2
51,2,0.53237860734763,2
52,2,0.75340048376584,2
53,2,-0.0166420576199177,2
54,2,0.583110584385111,2
55,2,0.816766713225158,2
56,2,0.233271017573933,2
57,2,0.516977080420131,2
58,2,0.283530386149961,2
59,2,0.582982956696754,2
60,2,0.0166763662694602,2
61,2,1.0820184036975,2
62,2,0.56653805152589,2
63,2,0.333312054686922,2
64,2,0.949673380614731,2
65,2,1.08316221740112,2
66,2,0.535164223889282,2
67,2,0.682695764118064,2
1,1,0.0166666666666668,3
2,1,9.17306727455841e-17,3
3,1,0.116666666666667,3
4,1,9.17306727455841e-17,3
5,1,0.0833333333333332,3
6,1,-0.125,3
7,1,0.5,3
8,1,0,3
9,1,-0.191666666666666,3
10,1,9.17306727455841e-17,3
11,1,0.0916666666666667,3
12,1,0.6,3
13,1,0.341666666666667,3
14,1,0.416666666666666,3
15,1,-0.325,3
16,1,0.85,3
17,1,9.17306727455841e-17,3
18,1,0.125,3
19,1,0.7,3
20,1,0.45,3
21,1,0.00833333333333358,3
22,1,0.533333333333333,3
23,1,0.0416666666666666,3
24,1,0.916666666666666,3
25,1,0.733333333333333,3
26,1,1.03333333333333,3
27,1,0.833333333333333,3
28,1,-0.141666666666666,3
29,1,0.116666666666667,3
30,1,1.46666666666667,3
31,1,0.0833333333333332,3
32,1,0.391666666666666,3
33,1,0.541666666666666,3
34,1,0.65,3
35,1,1.83461345491168e-16,3
36,1,-0.833333333333333,3
37,1,-0.0916666666666664,3
38,1,0.516666666666666,3
39,1,0.45,3
40,1,0.141666666666667,3
41,1,0.0416666666666666,3
42,1,1.225,3
43,1,1.2,3
44,1,0.225,3
45,1,0.575,3
46,1,-0.125,3
47,1,0.341666666666667,3
48,1,0.6,3
49,1,0.75,3
50,1,1.05,3
51,1,0.45,3
52,1,0.0833333333333338,3
53,1,0.2,3
54,1,0.5,3
55,1,0.608333333333333,3
56,1,0.225,3
57,1,0.916666666666666,3
58,1,0.0833333333333338,3
59,1,-0.0583333333333333,3
60,1,0.483333333333333,3
61,1,1.375,3
62,1,0.633333333333333,3
63,1,0.924999999999999,3
64,1,0.958333333333333,3
65,1,1.13333333333333,3
66,1,0.9,3
67,1,0.0833333333333333,3
68,1,0.591666666666667,3
69,1,0.383333333333333,3
70,1,1.01666666666667,3
71,1,0.866666666666666,3
1,2,0.0333333333333334,3
2,2,9.17306727455841e-17,3
3,2,-0.183333333333333,3
4,2,-0.0666666666666664,3
5,2,0.516666666666666,3
6,2,0.55,3
7,2,0.125,3
8,2,0.333333333333333,3
9,2,1.83461345491168e-16,3
10,2,0.0166666666666665,3
11,2,0.0999999999999999,3
12,2,0.458333333333333,3
13,2,0.833333333333333,3
14,2,9.17306727455841e-17,3
15,2,0.608333333333333,3
16,2,0.958333333333333,3
17,2,0.816666666666666,3
18,2,0.241666666666667,3
19,2,0.458333333333333,3
20,2,0.0083333333333334,3
21,2,0,3
22,2,0.191666666666666,3
23,2,0.958333333333333,3
24,2,0.85,3
25,2,0.216666666666666,3
26,2,0.5,3
27,2,0.983333333333333,3
28,2,0.766666666666666,3
29,2,9.17306727455841e-17,3
30,2,0.583333333333333,3
31,2,9.17306727455841e-17,3
32,2,1.26666666666667,3
33,2,0.616666666666666,3
34,2,0.258333333333333,3
35,2,1.175,3
36,2,0.916666666666666,3
37,2,1.01666666666667,3
38,2,0.991666666666666,3
39,2,0.175,3
40,2,0.05,3
41,2,0.15,3
42,2,0.816666666666666,3
43,2,-0.2,3
44,2,0.75,3
45,2,0.725,3
46,2,0.7,3
47,2,0.575,3
48,2,0.508333333333333,3
49,2,0.591666666666666,3
50,2,1.06666666666667,3
51,2,0.733333333333333,3
52,2,0.924999999999999,3
53,2,0.666666666666666,3
54,2,0.55,3
55,2,0.966666666666666,3
56,2,0.6,3
57,2,0.441666666666666,3
58,2,-0.0583333333333331,3
59,2,0.799999999999999,3
60,2,9.17306727455841e-17,3
61,2,0.866666666666666,3
62,2,0.708333333333333,3
63,2,0.35,3
64,2,1.525,3
65,2,1.10833333333333,3
66,2,1.06666666666667,3
67,2,0.633333333333333,3
