subject,exp_num,slope,modality
107,2,1.26467520484506,LE
108,2,0.833812053970037,LE
109,2,0.479637521855567,LE
110,2,0.45130680702092,LE
111,2,0.60613211925169,LE
112,2,0.774878723206488,LE
113,2,1.09796488128678,LE
114,2,0.402554443251038,LE
115,2,0.346849142129625,LE
116,2,1.20840038465881,LE
117,2,0.176535908256619,LE
118,2,1.25676457148387,LE
119,2,0.507528182569592,LE
120,2,1.30873141534087,LE
121,2,0.513591143016066,LE
122,2,0.555975203480476,LE
123,2,0.919017624428588,LE
124,2,0.481333986286249,LE
125,2,0.550912556415656,LE
126,2,0.498093393950731,LE
127,2,1.33414618206915,LE
128,2,0.987784118545093,LE
129,2,0.427796456476471,LE
130,2,1.07716758259878,LE
131,2,1.08747515495157,LE
132,2,0.34910089160007,LE
133,2,0.538540868432048,LE
134,2,0.865918080340588,LE
135,2,0.891985810074059,LE
136,2,0.703628890110464,LE
137,2,0.564871864181557,LE
138,2,0.824212301544137,LE
139,2,0.434963870037295,LE
140,2,0.90730068318514,LE
141,2,0.612886938446666,LE
142,2,1.15371671611804,LE
143,2,1.2459578903227,LE
144,2,0.683475728316467,LE
145,2,0.355618687212756,LE
146,2,0.760460021152828,LE
147,2,0.651714666265038,LE
77,2,-0.0960504090034544,ES
78,2,0.48453607380419,ES
79,2,0.0331144996714135,ES
80,2,0.0666706953379627,ES
81,2,-1.13417863393089e-06,ES
82,2,0.180051658844188,ES
83,2,-1.13417863393089e-06,ES
84,2,-0.0667180186447808,ES
85,2,0.116701813520596,ES
86,2,-0.00743826132049034,ES
87,2,0.751236189255585,ES
88,2,-0.0500001844449118,ES
89,2,-0.00743826132049034,ES
90,2,-0.0333224366628493,ES
91,2,0.0177892870210962,ES
92,2,-1.59666230166694e-05,ES
93,2,-0.0834783229115542,ES
94,2,-0.00743826132049034,ES
95,2,0.399911761512363,ES
96,2,-0.116670286167665,ES
97,2,-0.048744423764442,ES
98,2,-0.0163664558724066,ES
99,2,-0.10014267261068,ES
100,2,-0.048744423764442,ES
101,2,0.299666580383265,ES
102,2,0.150052891638354,ES
103,2,0.345904838085207,ES
104,2,-0.033338012151289,ES
105,2,0.316666717799379,ES
106,2,0.0646168842558732,ES
107,2,0.149487773001495,ES
108,2,-0.0132020384925552,ES
109,2,0.0834259226291277,ES
110,2,1.19732117271754,ES
111,2,0.300028341684556,ES
112,2,0.0833132785346776,ES
113,2,-0.0833362291348082,ES
114,2,-0.018166108397435,ES
115,2,-0.00743826132049034,ES
116,2,0.183545109132106,ES
117,2,0.0166615319204789,ES
118,2,0.844398437676173,ES
119,2,0.496426918500988,ES
120,2,-0.00743826132049034,ES
121,2,0.250000036829319,ES
122,2,-0.00743826132049034,ES
123,2,0.53333332791922,ES
124,2,0.250182197230427,ES
125,2,0.717475357873507,ES
126,2,0.133480516877504,ES
127,2,6.07031175967198e-09,ES
128,2,0.106232008212925,ES
129,2,-0.157514965744913,ES
130,2,-0.202164196620283,ES
131,2,0.0500000466354056,ES
132,2,-0.06668034460049,ES
133,2,0.0667722639288312,ES
134,2,0.0670981484669659,ES
135,2,0.208539301292232,ES
136,2,0.0499294290043254,ES
137,2,0.166669196233582,ES
138,2,-0.234064317278207,ES
139,2,0.770485315828584,ES
140,2,0.0166610030079434,ES
141,2,-0.0628880938364848,ES
142,2,0.0666669662712277,ES
143,2,-0.0162434476342291,ES
144,2,0.0795576107310791,ES
145,2,0.0499999963008288,ES
146,2,0.116672172236936,ES
147,2,0.0213806958681501,ES
77,2,0.116666666666667,SP
78,2,-0.175,SP
79,2,0.625,SP
80,2,-0.0249999999999997,SP
81,2,9.17306727455841e-17,SP
82,2,0.075,SP
83,2,1.83461345491168e-16,SP
84,2,0.2,SP
85,2,0.15,SP
86,2,0.291666666666667,SP
87,2,0.975,SP
88,2,0.466666666666667,SP
89,2,9.17306727455841e-17,SP
90,2,0.516666666666666,SP
91,2,0.658333333333333,SP
92,2,0.0166666666666667,SP
93,2,-0.283333333333333,SP
94,2,-0.275,SP
95,2,0.325,SP
96,2,-0.0749999999999998,SP
97,2,-0.0749999999999998,SP
98,2,-0.2,SP
99,2,1.83461345491168e-16,SP
100,2,0.35,SP
101,2,0.616666666666666,SP
102,2,0.433333333333333,SP
103,2,0.533333333333333,SP
104,2,-0.183333333333333,SP
105,2,0.633333333333333,SP
106,2,-0.108333333333333,SP
107,2,-0.208333333333333,SP
108,2,1.83461345491168e-16,SP
109,2,9.17306727455841e-17,SP
110,2,0.841666666666666,SP
111,2,0.183333333333333,SP
112,2,0.433333333333333,SP
113,2,0.191666666666667,SP
114,2,0.166666666666667,SP
115,2,9.17306727455841e-17,SP
116,2,0.325,SP
117,2,-0.0499999999999998,SP
118,2,0.558333333333333,SP
119,2,0.475,SP
120,2,0.325,SP
121,2,0.433333333333333,SP
122,2,9.17306727455841e-17,SP
123,2,0.808333333333333,SP
124,2,0.533333333333333,SP
125,2,0.933333333333333,SP
126,2,0.333333333333333,SP
127,2,-0.0249999999999999,SP
128,2,0.625,SP
129,2,0.158333333333333,SP
130,2,0.216666666666667,SP
131,2,0.116666666666667,SP
132,2,0.233333333333333,SP
133,2,0.425,SP
134,2,9.17306727455841e-17,SP
135,2,0.2,SP
136,2,9.17306727455841e-17,SP
137,2,0.175,SP
138,2,0.45,SP
139,2,0.6,SP
140,2,9.17306727455841e-17,SP
141,2,0.216666666666667,SP
142,2,0.283333333333333,SP
143,2,0.233333333333333,SP
144,2,4.58653363727921e-16,SP
145,2,-0.116666666666666,SP
146,2,0.208333333333333,SP
147,2,0.166666666666666,SP
148,3,0.68178345185937,LE
149,3,1.081849724833,LE
150,3,0.805236595092627,LE
151,3,0.863542499549706,LE
152,3,0.788029443614357,LE
153,3,1.15268372863101,LE
154,3,0.717210405933081,LE
155,3,0.589581312679682,LE
156,3,1.09118700804886,LE
157,3,0.998710180761674,LE
158,3,0.0658215894768167,LE
159,3,0.897893442629323,LE
160,3,0.568337825259495,LE
161,3,0.960757065401987,LE
162,3,1.08233959094505,LE
163,3,0.873954395788288,LE
164,3,1.04765882828015,LE
165,3,0.951386541035613,LE
166,3,0.577670212637996,LE
167,3,0.905457566220554,LE
168,3,0.745022971662116,LE
169,3,1.05294098825937,LE
170,3,0.992931601840685,LE
171,3,0.683605981169222,LE
172,3,0.913756835773093,LE
173,3,0.71915114878156,LE
174,3,0.199301493413605,LE
175,3,1.16362408946681,LE
176,3,1.2432243270741,LE
177,3,0.82922926721177,LE
178,3,0.618523396356602,LE
179,3,1.39644768088764,LE
180,3,0.750070149547333,LE
181,3,0.830622471226552,LE
182,3,0.62357946991678,LE
183,3,0.902094269649985,LE
184,3,1.03108656687657,LE
185,3,0.809622613922389,LE
186,3,0.746037555669602,LE
187,3,0.659084806041597,LE
188,3,0.548895086760057,LE
189,3,0.779516618198442,LE
190,3,1.16517958293404,LE
191,3,0.877036941984691,LE
192,3,1.16507040805851,LE
193,3,0.935379263976738,LE
194,3,1.02503661301902,LE
195,3,1.07953690829556,LE
196,3,0.73298774405787,LE
197,3,1.02344964054493,LE
198,3,1.12649903684483,LE
199,3,1.05350677576834,LE
200,3,0.957091004943015,LE
201,3,1.14091743444539,LE
202,3,0.910856446319603,LE
203,3,0.874703182933929,LE
204,3,0.694438421614256,LE
205,3,0.848874397978768,LE
206,3,1.05362372942851,LE
207,3,0.906015145591078,LE
208,3,0.989179523727489,LE
209,3,0.63790836759752,LE
210,3,0.906749589730419,LE
211,3,1.10365565326465,LE
212,3,1.03104208254776,LE
213,3,0.983188238892081,LE
214,3,0.957708885970688,LE
215,3,0.964791456858514,LE
216,3,1.12628792480518,LE
217,3,0.0377776628452782,LE
218,3,0.287082212403024,LE
219,3,0.959920452752583,LE
220,3,0.886356344700049,LE
221,3,0.576226204289706,LE
222,3,0.912212588427931,LE
223,3,1.09318991739039,LE
224,3,0.883182163472239,LE
225,3,0.81849725929734,LE
226,3,1.07567217181364,LE
227,3,1.17377321250464,LE
228,3,1.04996343950758,LE
229,3,0.912002317502338,LE
230,3,0.783222309922712,LE
148,3,0.333170919532957,ES
149,3,0.366668355324723,ES
150,3,0.68248795323957,ES
151,3,0.016661755053165,ES
152,3,-0.0666713920769737,ES
153,3,0.0499852414346275,ES
154,3,0.0737735556676711,ES
155,3,-0.189976592519533,ES
156,3,-0.0577020788142775,ES
157,3,-0.0692632956159872,ES
158,3,-0.0166466216929702,ES
159,3,0.0333335636319839,ES
160,3,-0.0666713920769737,ES
161,3,0.233351289484843,ES
162,3,0.988051391842528,ES
163,3,0.0347697324215091,ES
164,3,-0.0502612617700026,ES
165,3,0.0833334235141284,ES
166,3,0.515992666527223,ES
167,3,0.66675634895218,ES
168,3,-0.0166666683258367,ES
169,3,-0.0833332941490495,ES
170,3,0.250005405729697,ES
171,3,0.0500004993011115,ES
172,3,-0.0499808108774738,ES
173,3,0.200000000069324,ES
174,3,-0.201057877696785,ES
175,3,0.183392709571485,ES
176,3,-0.00743826132049034,ES
177,3,0.424292651856134,ES
178,3,-0.00743826132049034,ES
179,3,-0.178092647989081,ES
180,3,-2.26171128375378e-09,ES
181,3,0.616744431410818,ES
182,3,0.490419804246335,ES
183,3,-0.00743826132049034,ES
184,3,0.584910314659683,ES
185,3,0.250001718271448,ES
186,3,0.112850711430732,ES
187,3,-0.00743826132049034,ES
188,3,-0.134028087023134,ES
189,3,0.184389103779569,ES
190,3,0.350139795081593,ES
191,3,-0.0166772996108774,ES
192,3,0.484534145242318,ES
193,3,0.550002476607327,ES
194,3,0.187483329151069,ES
195,3,-0.00743826132049034,ES
196,3,1.08392876389488,ES
197,3,0.363817652063106,ES
198,3,0.216738544919614,ES
199,3,0.816815770142538,ES
200,3,-0.0985126925359982,ES
201,3,0.483403773290377,ES
202,3,1.08664475926092,ES
203,3,6.25096772893124e-08,ES
204,3,0.116666691673172,ES
205,3,0.617159989312253,ES
206,3,0.772579295721795,ES
207,3,-0.116921971620061,ES
208,3,0.544087400601128,ES
209,3,0.0213806958681501,ES
210,3,0.704593938785713,ES
211,3,-0.140912445803953,ES
212,3,0.367864665637497,ES
213,3,0.0166674498238833,ES
214,3,7.0959837789439e-08,ES
215,3,0.483407844115285,ES
216,3,2.56271838389175e-05,ES
217,3,-0.0832926070653856,ES
218,3,0.14055159229999,ES
219,3,0.250141783498786,ES
220,3,0.233815738298969,ES
221,3,0.332951207524808,ES
222,3,0.296475874707241,ES
223,3,0.866100339913713,ES
224,3,0.0339511814664785,ES
225,3,0.276076138236096,ES
226,3,0.30217125426432,ES
227,3,0.91667350275748,ES
228,3,0.335212863893381,ES
229,3,0.824663114704035,ES
230,3,0.715495191946484,ES
148,3,0.6,SP
149,3,0.841666666666666,SP
150,3,0.775,SP
151,3,0.55,SP
152,3,1.1,SP
153,3,0.491666666666667,SP
154,3,0.0416666666666668,SP
155,3,0.2,SP
156,3,0.325,SP
157,3,0.358333333333333,SP
158,3,9.17306727455841e-17,SP
159,3,0.566666666666667,SP
160,3,0.341666666666667,SP
161,3,0.1,SP
162,3,1.05833333333333,SP
163,3,-0.00833333333333303,SP
164,3,0.133333333333333,SP
165,3,1.08333333333333,SP
166,3,0.533333333333333,SP
167,3,1.08333333333333,SP
168,3,0.0666666666666666,SP
169,3,0.15,SP
170,3,0.675,SP
171,3,-0.433333333333333,SP
172,3,0.0416666666666667,SP
173,3,0.175,SP
174,3,-0.341666666666666,SP
175,3,9.17306727455841e-17,SP
176,3,0.708333333333333,SP
177,3,0.291666666666667,SP
178,3,-0.0583333333333333,SP
179,3,0.683333333333333,SP
180,3,0.358333333333333,SP
181,3,0.591666666666667,SP
182,3,0.916666666666666,SP
183,3,0.816666666666666,SP
184,3,1.01666666666667,SP
185,3,-0.258333333333333,SP
186,3,1.83461345491168e-16,SP
187,3,9.17306727455841e-17,SP
188,3,0.0333333333333335,SP
189,3,0.491666666666667,SP
190,3,0.566666666666667,SP
191,3,9.17306727455841e-17,SP
192,3,0.491666666666666,SP
193,3,0.075,SP
194,3,0.233333333333333,SP
195,3,0.358333333333333,SP
196,3,1.20833333333333,SP
197,3,0.208333333333333,SP
198,3,0.483333333333333,SP
199,3,0.999999999999999,SP
200,3,0.75,SP
201,3,1.39166666666667,SP
202,3,0.966666666666666,SP
203,3,0.741666666666666,SP
204,3,0.575,SP
205,3,0.55,SP
206,3,0.999999999999999,SP
207,3,-0.0583333333333332,SP
208,3,0.75,SP
209,3,-0.0999999999999999,SP
210,3,0.991666666666666,SP
211,3,-0.191666666666666,SP
212,3,0.6,SP
213,3,0.141666666666667,SP
214,3,9.17306727455841e-17,SP
215,3,0.683333333333333,SP
216,3,-0.0916666666666665,SP
217,3,9.17306727455841e-17,SP
218,3,1.83461345491168e-16,SP
219,3,0.366666666666666,SP
220,3,-0.0333333333333331,SP
221,3,0.283333333333333,SP
222,3,0.2,SP
223,3,0.933333333333333,SP
224,3,0.25,SP
225,3,0.241666666666667,SP
226,3,-0.266666666666666,SP
227,3,1.29166666666667,SP
228,3,0.2,SP
229,3,0.949999999999999,SP
230,3,0.308333333333333,SP
231,4,0.840083908713468,LE
232,4,1.12257361124533,LE
233,4,1.22752786642779,LE
234,4,1.16808765353947,LE
235,4,0.889213205243037,LE
236,4,1.00978019116733,LE
237,4,1.19751603272104,LE
238,4,0.882267017338432,LE
239,4,1.1968018077011,LE
240,4,1.18295975673203,LE
241,4,0.595499156227125,LE
242,4,0.728038602754098,LE
243,4,0.787253763200709,LE
244,4,0.983191784874545,LE
245,4,0.865779644302243,LE
246,4,0.731995384640451,LE
247,4,0.85420163436285,LE
248,4,1.08962889796093,LE
249,4,0.609753720248848,LE
250,4,0.690071681856767,LE
251,4,0.73349370925481,LE
252,4,0.620507295712321,LE
253,4,1.14740258737746,LE
254,4,1.18481050111394,LE
255,4,0.90435723240004,LE
256,4,1.1150190997594,LE
257,4,0.866940554614818,LE
258,4,1.10885759895686,LE
259,4,0.995260112049874,LE
260,4,1.04937108052905,LE
261,4,0.925293310056025,LE
262,4,0.807421533679408,LE
263,4,0.0522523782809693,LE
264,4,0.634734779927057,LE
265,4,1.08106340032598,LE
266,4,1.0821137335778,LE
267,4,1.25651703542044,LE
268,4,0.474943000069661,LE
269,4,0.767454146608737,LE
270,4,0.934462898404631,LE
271,4,1.0029581437253,LE
272,4,1.18967366188631,LE
273,4,0.91763361524063,LE
274,4,1.07657515703034,LE
275,4,0.883917351902646,LE
276,4,0.547223617907427,LE
277,4,1.1642473686592,LE
278,4,0.925388129767603,LE
279,4,0.805247076391112,LE
280,4,0.845137888882723,LE
281,4,1.00760788398281,LE
282,4,1.08415045320413,LE
283,4,0.947645964440626,LE
284,4,1.11123047140459,LE
285,4,1.10102948939556,LE
286,4,1.08449058704358,LE
287,4,0.899649328409723,LE
288,4,0.88169212698544,LE
289,4,0.919712076865322,LE
290,4,0.750247415981651,LE
291,4,0.863773512695254,LE
292,4,0.937837186324331,LE
293,4,0.982389310924404,LE
294,4,1.00161783941494,LE
295,4,0.760744794155259,LE
296,4,0.0595344200733105,LE
297,4,0.94952700714992,LE
298,4,1.08850845776972,LE
299,4,0.885187036665116,LE
300,4,0.982286108720469,LE
301,4,1.07668347820789,LE
302,4,0.927153937807548,LE
303,4,1.41326063380266,LE
304,4,0.996837995787988,LE
305,4,0.770545835730705,LE
306,4,0.999344796506125,LE
307,4,0.946538262319786,LE
308,4,1.03657257169003,LE
309,4,1.36790838926518,LE
310,4,0.671191081404595,LE
311,4,0.798340387760499,LE
312,4,0.965710221758283,LE
313,4,0.64685507811259,LE
314,4,0.438422469603445,LE
315,4,0.702721030475228,LE
316,4,0.504460163044306,LE
317,4,0.718441407322765,LE
318,4,0.121323918089862,LE
231,4,0.882603626889765,ES
232,4,0.877153472547141,ES
233,4,0.483226559280186,ES
234,4,0.117300299752895,ES
235,4,0.117778975622573,ES
236,4,0.560568710687786,ES
237,4,-0.11763618056104,ES
238,4,-5.47390981044481e-09,ES
239,4,0.000256679816020778,ES
240,4,0.500568825521478,ES
241,4,-0.117671161109357,ES
242,4,0.307615664791802,ES
243,4,-5.47390981044481e-09,ES
244,4,0.994097631248536,ES
245,4,-5.47390981044481e-09,ES
246,4,-0.302946331626534,ES
247,4,0.936357783737118,ES
248,4,0.695866314043005,ES
249,4,1.07344232433499,ES
250,4,0.00112018430326276,ES
251,4,1.72906766066527e-06,ES
252,4,0.847893677045393,ES
253,4,-5.47390981044481e-09,ES
254,4,1.13814467030381,ES
255,4,-0.0038240813400018,ES
256,4,0.0294135278559668,ES
257,4,0.295837311879162,ES
258,4,-0.117647110248929,ES
259,4,0.88177328406848,ES
260,4,4.62383084187114e-09,ES
261,4,1.13358740267703,ES
262,4,0.176369864457223,ES
263,4,-5.47390981044481e-09,ES
264,4,0.117985567102355,ES
265,4,0.855632894471608,ES
266,4,1.72906766066527e-06,ES
267,4,0.598205865461234,ES
268,4,0.570495052066693,ES
269,4,0.887597345054428,ES
270,4,0.242187154703746,ES
271,4,1.72906766066527e-06,ES
272,4,0.121045434246124,ES
273,4,0.263450322596999,ES
274,4,-5.47390981044481e-09,ES
275,4,0.89264881966651,ES
276,4,0.470802405523369,ES
277,4,0.145505280356487,ES
278,4,0.00112018430326276,ES
279,4,-0.0934284712033981,ES
280,4,0.470712298316499,ES
281,4,-5.47390981044481e-09,ES
282,4,0.294101473163739,ES
283,4,0.61920296472116,ES
284,4,1.04816228987037,ES
285,4,-5.47390981044481e-09,ES
286,4,0.117985567102355,ES
287,4,-0.232782447648009,ES
288,4,1.04070091844,ES
289,4,0.676487650216494,ES
290,4,-0.237268065503156,ES
291,4,0.885046743200466,ES
292,4,0.415666066015046,ES
293,4,0.939500301807395,ES
294,4,0.823663299672937,ES
295,4,-5.47390981044481e-09,ES
296,4,-5.47390981044481e-09,ES
297,4,0.294893925403075,ES
298,4,0.902863060542611,ES
299,4,0.23532529546191,ES
300,4,-5.47390981044481e-09,ES
301,4,-5.47390981044481e-09,ES
302,4,0.0294254174125123,ES
303,4,-5.47390981044481e-09,ES
304,4,0.566185437445114,ES
305,4,1.72906766066527e-06,ES
306,4,0.117654132675383,ES
307,4,0.801335604474052,ES
308,4,0.352948826582483,ES
309,4,-5.47390981044481e-09,ES
310,4,-0.0294118622208303,ES
311,4,0.0884305777521785,ES
312,4,0.885242620705424,ES
313,4,0.442463279917567,ES
314,4,-0.146897938059077,ES
315,4,0.145505280356487,ES
316,4,0.691550042295167,ES
317,4,0.823780137929374,ES
318,4,0.117671137528493,ES
231,4,0.941176470588236,SP
232,4,1.01470588235294,SP
233,4,0.632352941176471,SP
234,4,0.235294117647059,SP
235,4,-0.0735294117647057,SP
236,4,0.911764705882353,SP
237,4,-0.117647058823529,SP
238,4,-0.029411764705882,SP
239,4,0.352941176470588,SP
240,4,0.882352941176471,SP
241,4,0.352941176470588,SP
242,4,1.17647058823529,SP
243,4,1.21857073866145e-16,SP
244,4,1.07352941176471,SP
245,4,0.294117647058824,SP
246,4,-0.294117647058823,SP
247,4,1.16176470588235,SP
248,4,0.941176470588236,SP
249,4,1.17647058823529,SP
250,4,0.235294117647059,SP
251,4,0.0147058823529415,SP
252,4,0.926470588235294,SP
253,4,0.838235294117647,SP
254,4,0.941176470588236,SP
255,4,1.21857073866145e-16,SP
256,4,-0.102941176470588,SP
257,4,0.514705882352941,SP
258,4,-0.235294117647059,SP
259,4,1.05882352941176,SP
260,4,0.808823529411765,SP
261,4,1.20588235294118,SP
262,4,-0.0441176470588233,SP
263,4,2.43714147732289e-16,SP
264,4,0.647058823529412,SP
265,4,1.11764705882353,SP
266,4,1.21857073866145e-16,SP
267,4,-0.0294117647058823,SP
268,4,1.02941176470588,SP
269,4,1.01470588235294,SP
270,4,-0.117647058823529,SP
271,4,1.21857073866145e-16,SP
272,4,-0.794117647058823,SP
273,4,0.691176470588236,SP
274,4,1.21857073866145e-16,SP
275,4,1.14705882352941,SP
276,4,1.21857073866145e-16,SP
277,4,1.21857073866145e-16,SP
