subject,exp_num,slope,modality
15,1,0.788230322023166,EE
16,1,0.395904785538853,EE
17,1,0.449875219813578,EE
18,1,-0.00445003402000005,EE
19,1,-0.137045476723161,EE
20,1,0.821468243175022,EE
21,1,1.08310823787946,EE
22,1,0.612860116228936,EE
23,1,-0.293816433442133,EE
24,1,0.570734270947901,EE
25,1,0.570821851139514,EE
26,1,0.30555900141975,EE
27,1,0.651246897406454,EE
28,1,0.499941815313703,EE
29,1,0.496681836893207,EE
30,1,0.214205009119647,EE
31,1,0.284013242689341,EE
32,1,0.791685910180651,EE
33,1,0.509681653958087,EE
34,1,0.610246257098276,EE
35,1,0.608435712032206,EE
36,1,-0.245017780164882,EE
37,1,0.569672165477218,EE
38,1,0.812383037574252,EE
39,1,0.710059811397177,EE
40,1,0.570545115312442,EE
41,1,0.444351366709409,EE
42,1,0.558879154581085,EE
43,1,1.05960954676874,EE
44,1,0.201957164121257,EE
45,1,0.606080594399025,EE
46,1,0.71942360375813,EE
47,1,-0.930014274003966,EE
48,1,1.27853758150376,EE
49,1,0.924938983503676,EE
50,1,1.10890305214059,EE
51,1,0.604309675309553,EE
52,1,0.701320636891919,EE
53,1,0.827737934112978,EE
54,1,0.250650620648806,EE
55,1,0.531672728429448,EE
56,1,0.992871349371846,EE
57,1,0.654056394687555,EE
58,1,1.02698999538878,EE
59,1,0.00559666998792397,EE
60,1,0.821460964941289,EE
61,1,-0.0962308966306755,EE
62,1,-0.0463788246219734,EE
63,1,1.04226276352232,EE
64,1,0.101444368622948,EE
65,1,0.727055824442808,EE
66,1,-0.201918581250103,EE
67,1,0.470354554913077,EE
68,1,0.802594531981771,EE
69,1,0.219382878765841,EE
70,1,0.77447702008584,EE
71,1,0.785867979404657,EE
1,1,-0.0916666666666664,SP
2,1,1.46666666666667,SP
3,1,0.2,SP
4,1,0.85,SP
5,1,0.916666666666666,SP
6,1,0,SP
7,1,-0.191666666666666,SP
8,1,9.17306727455841e-17,SP
9,1,9.17306727455841e-17,SP
10,1,0.7,SP
11,1,0.516666666666666,SP
12,1,1.2,SP
13,1,0.833333333333333,SP
14,1,0.65,SP
15,1,9.17306727455841e-17,SP
16,1,0.125,SP
17,1,0.591666666666667,SP
18,1,0.0833333333333332,SP
19,1,-0.125,SP
20,1,0.75,SP
21,1,0.6,SP
22,1,0.866666666666666,SP
23,1,-0.0583333333333333,SP
24,1,0.45,SP
25,1,0.383333333333333,SP
26,1,-0.141666666666666,SP
27,1,1.13333333333333,SP
28,1,0.116666666666667,SP
29,1,0.391666666666666,SP
30,1,0.00833333333333358,SP
31,1,-0.125,SP
32,1,0.9,SP
33,1,0.533333333333333,SP
34,1,0.0833333333333332,SP
35,1,0.0916666666666667,SP
36,1,0.225,SP
37,1,0.483333333333333,SP
38,1,0.0166666666666668,SP
39,1,0.416666666666666,SP
40,1,0.45,SP
41,1,0.541666666666666,SP
42,1,0.341666666666667,SP
43,1,0.225,SP
44,1,0.0416666666666666,SP
45,1,0.733333333333333,SP
46,1,0.0833333333333333,SP
47,1,0.141666666666667,SP
48,1,1.01666666666667,SP
49,1,0.116666666666667,SP
50,1,0.916666666666666,SP
51,1,0.5,SP
52,1,0.341666666666667,SP
53,1,0.0833333333333338,SP
54,1,0.0416666666666666,SP
55,1,1.05,SP
56,1,1.225,SP
57,1,0.575,SP
58,1,1.375,SP
59,1,0.5,SP
60,1,0.45,SP
61,1,0.0833333333333338,SP
62,1,-0.833333333333333,SP
63,1,0.6,SP
64,1,0.608333333333333,SP
65,1,0.633333333333333,SP
66,1,9.17306727455841e-17,SP
67,1,1.83461345491168e-16,SP
68,1,0.924999999999999,SP
69,1,-0.325,SP
70,1,0.958333333333333,SP
71,1,1.03333333333333,SP
72,2,0.948671790643637,LE
73,2,0.776490226987613,LE
74,2,1.02840820276558,LE
75,2,1.05047337263811,LE
76,2,0.911705612265497,LE
77,2,1.14106934750599,LE
78,2,0.683136849981323,LE
79,2,0.809547105290983,LE
80,2,0.87224803020439,LE
81,2,0.688511590061343,LE
82,2,0.809290320137029,LE
83,2,1.20745259340952,LE
84,2,0.581010452747817,LE
85,2,0.871491248438197,LE
86,2,0.476861886759171,LE
87,2,0.887632166289453,LE
88,2,0.972656422195264,LE
89,2,1.10225060054603,LE
90,2,0.593784727999347,LE
91,2,0.713199491528542,LE
92,2,1.22288258547449,LE
93,2,0.751746138501402,LE
94,2,0.758405327393083,LE
95,2,1.0453950993906,LE
96,2,1.07825365686751,LE
97,2,0.837893232209552,LE
98,2,0.814316147841955,LE
99,2,0.659150039435348,LE
100,2,0.972974134470322,LE
101,2,0.766816652988456,LE
102,2,0.980110759569338,LE
103,2,1.17606043193872,LE
104,2,0.888198647882317,LE
105,2,0.979425590362967,LE
106,2,0.700771114326964,LE
107,2,1.09958533903972,LE
108,2,0.965096068077528,LE
109,2,0.713416997708997,LE
110,2,0.561684864648109,LE
111,2,0.899145660997281,LE
112,2,0.889683230886568,LE
113,2,0.852997808150098,LE
114,2,0.848187161650497,LE
115,2,0.868241593217224,LE
116,2,0.764045982392203,LE
117,2,0.737499052823161,LE
118,2,0.902574369832689,LE
119,2,0.890379599504974,LE
120,2,0.820856731876033,LE
121,2,0.451795615446337,LE
122,2,0.595590754583439,LE
123,2,0.861015036912019,LE
124,2,1.03064398045257,LE
125,2,0.978913842794057,LE
126,2,1.01666987870829,LE
127,2,0.91546841316143,LE
128,2,0.931102508180486,LE
129,2,0.795779257044532,LE
130,2,0.771472310844781,LE
131,2,0.916203731402172,LE
132,2,0.998695259925748,LE
133,2,0.964195734664231,LE
134,2,0.821388551948811,LE
135,2,0.549058988972524,LE
136,2,0.750682026474226,LE
137,2,0.067485811637535,LE
72,2,0.750000236306138,ES
73,2,0.316874331270159,ES
74,2,0.566159127394678,ES
75,2,0.611010811660065,ES
76,2,0.0500331013611903,ES
77,2,0.946519813102939,ES
78,2,0.727464361812978,ES
79,2,0.500000128471227,ES
80,2,0.350003350321051,ES
81,2,0.747911163574294,ES
82,2,0.353033315972203,ES
83,2,0.369590185486342,ES
84,2,0.394112150472891,ES
85,2,0.536352552666904,ES
86,2,0.233368001588627,ES
87,2,1.05375703196177,ES
88,2,0.583718312907412,ES
89,2,1.05564971563782,ES
90,2,0.463910233907893,ES
91,2,-0.0166469125315029,ES
92,2,0.650002609328612,ES
93,2,-0.0164950482980079,ES
94,2,-0.033328419170298,ES
95,2,0.430871977345459,ES
96,2,0.17549567317001,ES
97,2,0.216714599402953,ES
98,2,0.349787003643912,ES
99,2,-0.0510261723455446,ES
100,2,0.231591507631962,ES
101,2,0.532962086535287,ES
102,2,0.71554643757537,ES
103,2,3.8634343155788e-07,ES
104,2,0.909898053225922,ES
105,2,0.616673374379291,ES
106,2,0.327751269059749,ES
107,2,0.416850159094252,ES
108,2,-0.0334461191402977,ES
109,2,0.242840471053707,ES
110,2,0.75925457423913,ES
111,2,3.8634343155788e-07,ES
112,2,0.0667369735986699,ES
113,2,0.84763023397194,ES
114,2,0.997656232608489,ES
115,2,-0.00706983080506495,ES
116,2,0.381069061761929,ES
117,2,-0.099999999765208,ES
118,2,0.878439855338064,ES
119,2,0.972250684221607,ES
120,2,0.16510518854806,ES
121,2,0.566675882280937,ES
122,2,1.36768157225675e-08,ES
123,2,0.150032575884701,ES
124,2,0.0500000002162641,ES
125,2,-0.0333349008122681,ES
126,2,3.8634343155788e-07,ES
127,2,0.616673362366755,ES
128,2,0.0667327802208008,ES
129,2,0.0333398817245044,ES
130,2,0.050114865209892,ES
131,2,0.0166079053079197,ES
132,2,-0.0163418973526085,ES
133,2,0.0166633937275078,ES
134,2,0.716675873394276,ES
135,2,0.281495996049167,ES
136,2,0.0666666971442498,ES
137,2,0.306935500728289,ES
72,2,1.00347611706593,EE
73,2,0.503380811971189,EE
74,2,0.784110145118396,EE
75,2,0.81593551017369,EE
76,2,0.817733115882583,EE
77,2,0.976532214211221,EE
78,2,0.63092452901606,EE
79,2,0.605993407006075,EE
80,2,0.870004416193291,EE
81,2,0.730383701884119,EE
82,2,0.594332274417453,EE
83,2,0.591715581174374,EE
84,2,0.693773629759287,EE
85,2,0.791796413435764,EE
86,2,0.600390935367364,EE
87,2,0.759704950357106,EE
88,2,0.481088104133862,EE
89,2,0.672104213765093,EE
90,2,0.759815058028516,EE
91,2,1.27939089378252,EE
92,2,0.882302382050915,EE
93,2,0.841564673375811,EE
94,2,0.155333021137903,EE
95,2,0.91500037592853,EE
96,2,0.575198309713515,EE
97,2,0.671140754021711,EE
98,2,0.592281378135048,EE
99,2,-0.728381657710179,EE
100,2,0.731241505761092,EE
101,2,0.951117365309678,EE
102,2,0.846151354453612,EE
103,2,0.942349845776134,EE
104,2,1.12505796632669,EE
105,2,0.597281479700673,EE
106,2,0.57786560363441,EE
107,2,0.691964688817369,EE
108,2,0.0347398521346822,EE
109,2,0.674400087998891,EE
110,2,0.750374883029929,EE
111,2,-0.238780191528764,EE
112,2,0.250114420404497,EE
113,2,1.0094037378624,EE
114,2,0.72628685077552,EE
115,2,-0.0271920102220754,EE
116,2,0.880032263332071,EE
117,2,0.370323928868202,EE
118,2,0.561800357580929,EE
119,2,0.554319742677024,EE
120,2,0.715971844797303,EE
121,2,0.586069777747239,EE
122,2,-0.151332478092292,EE
123,2,0.282775436733364,EE
124,2,0.391634660648362,EE
125,2,-0.42589454353389,EE
126,2,0.516420522885233,EE
127,2,0.647772966608203,EE
128,2,0.542571606546561,EE
129,2,0.396388003798101,EE
130,2,0.31392554780521,EE
131,2,-0.0123363734528692,EE
132,2,0.641687493015663,EE
133,2,0.279257868220709,EE
134,2,0.971209939725366,EE
135,2,0.783540263594898,EE
136,2,-0.21529657115424,EE
137,2,0.400871969318662,EE
72,2,1.175,SP
73,2,0.85,SP
74,2,0.441666666666666,SP
75,2,1.01666666666667,SP
76,2,9.17306727455841e-17,SP
77,2,1.525,SP
78,2,0.983333333333333,SP
79,2,0.733333333333333,SP
80,2,0.816666666666666,SP
81,2,0.924999999999999,SP
82,2,9.17306727455841e-17,SP
83,2,0.458333333333333,SP
84,2,0.608333333333333,SP
85,2,0.616666666666666,SP
86,2,0.516666666666666,SP
87,2,0.866666666666666,SP
88,2,0.708333333333333,SP
89,2,1.10833333333333,SP
90,2,0.5,SP
91,2,0.216666666666666,SP
92,2,0.799999999999999,SP
93,2,0.666666666666666,SP
94,2,-0.2,SP
95,2,0.591666666666666,SP
96,2,-0.0583333333333331,SP
97,2,0.833333333333333,SP
98,2,0.725,SP
99,2,-0.183333333333333,SP
100,2,0.6,SP
101,2,1.06666666666667,SP
102,2,1.26666666666667,SP
103,2,9.17306727455841e-17,SP
104,2,0.916666666666666,SP
105,2,0.958333333333333,SP
106,2,0.35,SP
107,2,0.55,SP
108,2,0.0999999999999999,SP
109,2,0.583333333333333,SP
110,2,0.766666666666666,SP
111,2,0.0083333333333334,SP
112,2,0.258333333333333,SP
113,2,0.7,SP
114,2,1.06666666666667,SP
115,2,0,SP
116,2,0.333333333333333,SP
117,2,0.241666666666667,SP
118,2,0.966666666666666,SP
119,2,0.991666666666666,SP
120,2,0.816666666666666,SP
121,2,0.75,SP
122,2,1.83461345491168e-16,SP
123,2,0.175,SP
124,2,0.575,SP
125,2,-0.0666666666666664,SP
126,2,0.191666666666666,SP
127,2,0.633333333333333,SP
128,2,0.55,SP
129,2,0.125,SP
130,2,9.17306727455841e-17,SP
131,2,9.17306727455841e-17,SP
132,2,0.15,SP
133,2,0.0166666666666665,SP
134,2,0.958333333333333,SP
135,2,0.508333333333333,SP
136,2,0.0333333333333334,SP
137,2,0.05,SP
138,3,1.3103897589841,LE
139,3,0.901255878967218,LE
140,3,0.607220111875995,LE
141,3,0.863738404284225,LE
142,3,0.781803078191218,LE
143,3,1.61794751056985,LE
144,3,1.06341801693402,LE
145,3,1.20224941559022,LE
146,3,0.743665406467506,LE
147,3,0.657881386873608,LE
148,3,0.628886682104957,LE
149,3,0.956822354894762,LE
150,3,0.791305714310075,LE
151,3,0.740052233932207,LE
152,3,0.979931102148632,LE
153,3,1.2756098119282,LE
154,3,1.03913418296601,LE
155,3,1.01261135894337,LE
156,3,1.09080373216705,LE
157,3,1.03930204743407,LE
158,3,0.733128353580781,LE
159,3,1.12896641327134,LE
160,3,0.925620104577691,LE
161,3,0.649126707672862,LE
162,3,0.910886144377695,LE
163,3,0.952454809301323,LE
164,3,0.917400623701926,LE
165,3,0.631964557171158,LE
166,3,0.858007812906611,LE
167,3,0.977645817030724,LE
168,3,0.909972401965466,LE
169,3,0.933898494511381,LE
170,3,0.823591117384814,LE
171,3,0.82894171598119,LE
172,3,0.825552909165479,LE
173,3,1.27328152292729,LE
174,3,0.710359036470326,LE
175,3,0.881138825617447,LE
176,3,0.586994592014599,LE
177,3,0.902805524194941,LE
178,3,0.554465406401608,LE
179,3,0.915107825016555,LE
180,3,0.962018635835719,LE
181,3,0.720653817276931,LE
182,3,1.07982876736758,LE
183,3,0.947802476231892,LE
184,3,1.05443094888313,LE
185,3,1.07573949848975,LE
186,3,0.761598396096815,LE
187,3,1.12907331432884,LE
188,3,0.792763557348158,LE
189,3,1.01928729019225,LE
190,3,0.949260063746504,LE
191,3,0.790548474572235,LE
192,3,0.966294092783598,LE
193,3,0.703512960446724,LE
194,3,1.00283957211005,LE
195,3,0.79750215557643,LE
196,3,0.921777040382154,LE
197,3,1.05106795156362,LE
198,3,1.06939006723789,LE
199,3,0.930086993053909,LE
200,3,0.718940340482625,LE
201,3,0.824737922279,LE
202,3,0.963094758583425,LE
203,3,0.914070607332505,LE
204,3,0.814326488692385,LE
205,3,0.95209403416511,LE
206,3,0.994034574641259,LE
207,3,0.81715320892124,LE
208,3,0.84274479116369,LE
209,3,1.13757541808981,LE
210,3,0.98580579085208,LE
138,3,0.0976458401958033,ES
139,3,0.285359638226564,ES
140,3,0.750211950341712,ES
141,3,0.801484144061073,ES
142,3,0.358819298817743,ES
143,3,-0.0977594526585907,ES
144,3,0.921830578559571,ES
145,3,8.26755320756022e-07,ES
146,3,0.241125866235058,ES
147,3,0.776019626905171,ES
148,3,-0.0268035636583419,ES
149,3,0.730191036973076,ES
150,3,0.581580033519589,ES
151,3,0.605467241529468,ES
152,3,0.0622901898922707,ES
153,3,0.315996445261024,ES
154,3,0.0450211453466657,ES
155,3,0.156914744222501,ES
156,3,0.76676525388471,ES
157,3,8.26755320756022e-07,ES
158,3,0.19579112461761,ES
159,3,0.022696947479465,ES
160,3,0.492457438510604,ES
161,3,1.31655918678205,ES
162,3,1.07634948187784,ES
163,3,8.26755320756022e-07,ES
164,3,0.475136720624348,ES
165,3,0.674849510600571,ES
166,3,0.263420642981909,ES
167,3,0.0831039551149145,ES
168,3,0.118111568328335,ES
169,3,0.466163265072043,ES
170,3,-0.0495686742817318,ES
171,3,0.682133004659088,ES
172,3,0.375900121426994,ES
173,3,0.41747842220537,ES
174,3,0.432840644418177,ES
175,3,0.725624525600514,ES
176,3,0.374687159141117,ES
177,3,0.934319672080881,ES
178,3,0.206238092017861,ES
179,3,-0.0593406199985088,ES
180,3,0.600125807839384,ES
181,3,0.723056666707649,ES
182,3,0.414312489864711,ES
183,3,8.26755320756022e-07,ES
184,3,1.40971171383579,ES
185,3,0.535092979465025,ES
186,3,8.26755320756022e-07,ES
187,3,0.286717801345673,ES
188,3,0.282520232720084,ES
189,3,0.224277969094306,ES
190,3,0.443803348946541,ES
191,3,0.0991373470939508,ES
192,3,0.759667226724966,ES
193,3,-0.0488797246564695,ES
194,3,0.747541094638818,ES
195,3,-0.334660503402061,ES
196,3,0.429388942771684,ES
197,3,0.774852901358992,ES
198,3,0.154975133415123,ES
199,3,0.380280495292806,ES
200,3,0.190459366872698,ES
201,3,0.560137336934401,ES
202,3,0.499506984340763,ES
203,3,0.80658457754513,ES
204,3,-0.0571288129892716,ES
205,3,-0.0352997707497484,ES
206,3,0.0976458401958033,ES
207,3,8.26755320756022e-07,ES
208,3,0.858260335645658,ES
209,3,0.173240881522366,ES
210,3,1.13504657819014,ES
138,3,-0.0996267029521392,EE
139,3,0.935024547564716,EE
140,3,0.946267149887204,EE
141,3,0.951117377968776,EE
142,3,0.663817826605059,EE
143,3,-0.230708448036469,EE
144,3,1.15856497878741,EE
145,3,0.281435767259832,EE
146,3,0.743595351023411,EE
147,3,0.945969163251536,EE
148,3,-0.0660703236943574,EE
149,3,1.01322995903722,EE
150,3,0.784494910372782,EE
151,3,0.789282532638845,EE
152,3,0.265563575450559,EE
153,3,0.69141163316378,EE
154,3,0.512354614213577,EE
155,3,0.746152744855634,EE
156,3,0.585738227544517,EE
157,3,0.646661062548397,EE
158,3,0.538665684344757,EE
159,3,0.571004320240933,EE
160,3,0.608644777962043,EE
161,3,1.04183381234294,EE
162,3,0.889347276035574,EE
163,3,0.617123487137829,EE
164,3,0.722830359949107,EE
165,3,0.984617409719524,EE
166,3,0.712263404121715,EE
167,3,0.0899374460371946,EE
168,3,0.139921451058866,EE
169,3,0.824343135033694,EE
170,3,0.0459739824314355,EE
171,3,0.663986838573784,EE
172,3,0.657794982624835,EE
173,3,0.52290915396784,EE
174,3,0.88967116941643,EE
175,3,0.890563830940564,EE
176,3,0.488076453128358,EE
177,3,0.689835110506974,EE
178,3,0.614370523238763,EE
179,3,0.0703116593226737,EE
180,3,0.651569124022873,EE
181,3,0.874806342473456,EE
182,3,0.539939077745932,EE
183,3,0.892690725976798,EE
184,3,1.05458921318235,EE
185,3,0.522961872936907,EE
186,3,0.340522364200942,EE
187,3,0.789943307198656,EE
188,3,0.723661618207232,EE
189,3,0.894163599945483,EE
190,3,0.495442703375396,EE
191,3,-0.176732782606698,EE
192,3,1.01014264137004,EE
193,3,-0.8687643316486,EE
194,3,0.868576745907922,EE
195,3,-0.367801896859792,EE
196,3,0.808543986843409,EE
197,3,0.879049269100861,EE
198,3,0.527971586262423,EE
199,3,0.487623383328056,EE
200,3,-0.228232572220629,EE
201,3,0.648858006704411,EE
202,3,1.00089584807752,EE
203,3,0.884525270802132,EE
204,3,0.415879477374692,EE
205,3,-0.399671857994618,EE
206,3,0.970630525027631,EE
207,3,-0.440870046555866,EE
208,3,0.626813088266042,EE
209,3,0.873952454386158,EE
210,3,0.750374883029929,EE
138,3,9.17306727455841e-17,SP
139,3,0.725,SP
140,3,0.883333333333333,SP
141,3,1.01666666666667,SP
142,3,0.716666666666666,SP
143,3,-0.258333333333333,SP
144,3,0.866666666666666,SP
145,3,0.05,SP
146,3,0.833333333333333,SP
147,3,0.65,SP
148,3,0.141666666666667,SP
149,3,0.758333333333333,SP
150,3,0.591666666666666,SP
151,3,0.725,SP
152,3,-0.0166666666666665,SP
153,3,0.616666666666666,SP
154,3,0.6,SP
155,3,0.00833333333333349,SP
156,3,1.06666666666667,SP
157,3,0.208333333333333,SP
158,3,0.275,SP
159,3,0.108333333333333,SP
160,3,0.891666666666666,SP
161,3,0.833333333333333,SP
162,3,1.05833333333333,SP
163,3,0.433333333333333,SP
164,3,0.583333333333333,SP
165,3,0.7,SP
166,3,0.358333333333333,SP
167,3,-0.00833333333333321,SP
168,3,9.17306727455841e-17,SP
169,3,0.866666666666666,SP
170,3,9.17306727455841e-17,SP
171,3,1.08333333333333,SP
172,3,0.566666666666666,SP
173,3,0.725,SP
174,3,0.666666666666667,SP
175,3,0.966666666666666,SP
176,3,0.541666666666666,SP
177,3,1.09166666666667,SP
178,3,0.0583333333333334,SP
179,3,-0.375,SP
180,3,0.508333333333333,SP
181,3,-0.0166666666666666,SP
182,3,0.708333333333333,SP
183,3,0.4,SP
184,3,1.225,SP
185,3,0.933333333333333,SP
186,3,0.566666666666666,SP
187,3,0.45,SP
188,3,0.5,SP
189,3,0.491666666666667,SP
190,3,0.583333333333333,SP
191,3,0.633333333333333,SP
192,3,0.816666666666666,SP
193,3,0.0083333333333334,SP
194,3,0.825,SP
195,3,0.0500000000000002,SP
196,3,0.799999999999999,SP
197,3,0.8,SP
198,3,0.55,SP
199,3,0.441666666666667,SP
200,3,0.258333333333333,SP
201,3,0.874999999999999,SP
202,3,0.583333333333333,SP
203,3,0.833333333333333,SP
204,3,1.83461345491168e-16,SP
205,3,-0.0333333333333332,SP
206,3,0.766666666666666,SP
207,3,-0.0333333333333332,SP
208,3,0.741666666666666,SP
209,3,0.483333333333333,SP
210,3,1.09166666666667,SP
211,4,1.05947940232767,LE
212,4,1.04367419115557,LE
213,4,1.01570822053891,LE
214,4,0.99836601366336,LE
215,4,0.83783533759012,LE
216,4,0.98591736730524,LE
217,4,0.79888262279962,LE
218,4,1.02457940824044,LE
219,4,0.832527357553688,LE
220,4,0.942869266915506,LE
221,4,0.944682155293097,LE
222,4,0.925958698067766,LE
223,4,0.662132587020361,LE
224,4,0.79394661773357,LE
225,4,1.15662321387222,LE
226,4,0.92872751877129,LE
227,4,0.892049959114435,LE
228,4,0.552087317673956,LE
229,4,0.837394527667404,LE
230,4,0.961319104487538,LE
231,4,0.91269706429511,LE
232,4,1.00099927233382,LE
233,4,0.922538319621441,LE
234,4,1.14532349960874,LE
235,4,1.06880105043094,LE
236,4,1.20696616778986,LE
237,4,0.90018713261338,LE
238,4,0.913636875905012,LE
239,4,0.919021395141472,LE
240,4,0.926910635651419,LE
241,4,0.896339116579506,LE
242,4,1.19699164795833,LE
243,4,0.901015067043635,LE
244,4,1.19289356000764,LE
245,4,0.888799026862366,LE
246,4,0.549280707309718,LE
247,4,1.20506555257609,LE
248,4,0.93647245205906,LE
249,4,1.10613966776432,LE
250,4,1.05264626140891,LE
251,4,1.10191128592955,LE
252,4,1.283273847333,LE
253,4,1.06203495335342,LE
254,4,1.00510494574764,LE
255,4,0.787898462888725,LE
256,4,1.0896899216774,LE
257,4,0.9157039345234,LE
258,4,0.885239520167203,LE
259,4,1.12980896517898,LE
260,4,0.773537161486258,LE
261,4,1.03298329399876,LE
262,4,1.04954369892179,LE
263,4,1.11468430638655,LE
264,4,1.20672272325116,LE
265,4,1.0510664970269,LE
266,4,0.947104032274453,LE
267,4,0.82754769183633,LE
268,4,0.78377828303585,LE
269,4,1.1797352486116,LE
270,4,0.944149639811961,LE
271,4,1.01083371482255,LE
272,4,0.662160093425681,LE
273,4,1.02595267098887,LE
274,4,0.94902054170864,LE
275,4,1.1741279602228,LE
276,4,0.999339564038199,LE
277,4,1.07023254217289,LE
278,4,1.05049321641305,LE
279,4,1.05832637691015,LE
280,4,0.890972199962771,LE
281,4,1.06712739711003,LE
211,4,0.0702905948311026,ES
212,4,0.0270628872635422,ES
213,4,0.0589927705308682,ES
214,4,0.723070088218249,ES
215,4,0.75369353840703,ES
216,4,0.263708638444188,ES
217,4,1.80608347378357e-08,ES
218,4,0.261982361341385,ES
219,4,0.686196890124362,ES
220,4,0.436082923718317,ES
221,4,0.327094922903498,ES
222,4,0.624111062745492,ES
223,4,0.525368805352315,ES
224,4,0.501530388163333,ES
225,4,0.572568364537793,ES
226,4,0.153442351203653,ES
227,4,1.80608347378357e-08,ES
228,4,-3.42379077771895e-09,ES
