"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13_instruction","5","1","1","1","7503","22:03:25"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","CRT-7","1","6","2","2","4101","22:03:27"
"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13","5","1","4","4","3903","22:03:29"
"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13","5","2","3","3","3007","22:03:32"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","CRT-7","1","4","0","0","54318","22:03:34"
"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13","5","3","2","2","3518","22:03:35"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","CRT-7","1","7","2","2","12406","22:03:39"
"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13","5","4","6","6","5661","22:03:41"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","CRT-7","1","1","1","1","10956","22:03:43"
"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13","5","5","3","3","2967","22:03:44"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13_instruction","5","1","1","1","5460","22:03:44"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","CRT-7","1","7","2","2","28759","22:03:45"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","CRT-7","1","5","0","0","12695","22:03:47"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","CRT-7","1","1","2","2","16767","22:03:50"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13_instruction","5","1","1","1","5620","22:03:50"
"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13","5","6","1","1","6039","22:03:50"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13","5","1","7","7","6077","22:03:51"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13","5","1","9","9","2878","22:03:53"
"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13","5","7","7","7","3687","22:03:54"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13","5","2","9","9","2500","22:03:55"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13","5","2","9","9","5621","22:03:56"
"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13","5","8","6","6","2908","22:03:57"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13","5","3","9","9","2928","22:03:58"
"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13","5","9","5","5","3913","22:04:01"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13","5","4","9","9","2949","22:04:01"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13","5","3","8","8","6517","22:04:03"
"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13","5","10","6","6","3323","22:04:04"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13","5","5","1","1","4563","22:04:06"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13","5","4","8","8","3549","22:04:06"
"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13","5","11","6","6","2627","22:04:07"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13","5","5","1","1","3366","22:04:10"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13","5","6","9","9","4567","22:04:10"
"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13","5","12","7","7","4157","22:04:11"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13","5","7","9","9","2598","22:04:13"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13","5","8","9","9","1862","22:04:15"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","CRT-7","1","2","1","1","32117","22:04:15"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13","5","9","9","9","2525","22:04:17"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13","5","6","7","7","9885","22:04:19"
"RetrieveAndCompare","1935710962","5d30b98eb8f4a500193ce6c6","SES-13","5","13","7","7","9935","22:04:21"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13","5","10","5","5","4860","22:04:22"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13","5","7","7","7","5134","22:04:25"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","CRT-7","1","7","0","0","61661","22:04:25"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13","5","11","3","3","3048","22:04:25"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","CRT-7","1","6","1","1","41062","22:04:28"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13","5","12","4","4","2739","22:04:28"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13","5","8","5","5","3926","22:04:29"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13","5","9","5","5","3094","22:04:32"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13","5","10","1","1","4878","22:04:37"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13_instruction","5","1","1","1","11580","22:04:37"
"RetrieveAndCompare","5887643210","5bbed67c110dd300016c938d","SES-13","5","13","5","5","9644","22:04:38"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13","5","11","1","1","3857","22:04:40"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13","5","1","4","4","7372","22:04:44"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13","5","12","1","1","3981","22:04:44"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","CRT-7","1","3","2","2","30889","22:04:46"
"RetrieveAndCompare","9780044600","5c6244086937550001232ae6","SES-13","5","13","2","2","5246","22:04:50"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13","5","2","2","2","7444","22:04:51"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13","5","3","1","1","5924","22:05:00"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13","5","4","7","7","4516","22:05:02"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13","5","5","1","1","7788","22:05:10"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13","5","6","6","6","10442","22:05:20"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","CRT-7","1","7","2","2","56450","22:05:24"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","CRT-7","1","1","1","1","7327","22:05:26"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13","5","7","3","3","5701","22:05:26"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13_instruction","5","1","1","1","5928","22:05:30"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13","5","8","5","5","6501","22:05:32"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","CRT-7","1","2","0","0","10873","22:05:37"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13","5","1","1","1","6213","22:05:37"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13","5","9","3","3","4668","22:05:37"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","CRT-7","1","2","1","1","107423","22:05:37"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13","5","10","4","4","4564","22:05:41"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13","5","2","7","7","7356","22:05:44"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","CRT-7","1","3","1","1","9713","22:05:46"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13","5","11","2","2","5157","22:05:47"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13","5","3","5","5","6947","22:05:51"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13","5","12","2","2","5261","22:05:52"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13","5","4","1","1","5178","22:05:56"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13","5","5","1","1","4419","22:06:01"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","CRT-7","1","3","2","2","30279","22:06:07"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13","5","6","1","1","6961","22:06:08"
"RetrieveAndCompare","4769359215","5c15987500b8ee0001d0e380","SES-13","5","13","6","6","17619","22:06:10"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","CRT-7","1","4","2","2","86173","22:06:13"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13","5","7","8","8","8914","22:06:17"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","CRT-7","1","4","0","0","38096","22:06:24"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13","5","8","4","4","8404","22:06:25"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13","5","9","5","5","7136","22:06:32"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","CRT-7","1","5","0","0","10822","22:06:35"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13","5","10","1","1","5279","22:06:37"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","CRT-7","1","5","2","2","26425","22:06:39"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13","5","11","1","1","4581","22:06:42"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","CRT-7","1","6","0","0","6979","22:06:42"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13","5","12","1","1","6163","22:06:48"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","CRT-7","1","7","2","2","9814","22:06:52"
"RetrieveAndCompare","8114113828","5d30c6a98c13a90015651c44","SES-13","5","13","3","3","8678","22:06:57"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13_instruction","5","1","1","1","5823","22:06:58"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","CRT-7","1","4","2","2","51025","22:06:58"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","CRT-7","1","6","1","1","19470","22:06:58"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13","5","1","3","3","7850","22:07:06"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13","5","2","1","1","8207","22:07:14"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13","5","3","1","1","6967","22:07:21"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13","5","4","1","1","5816","22:07:27"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","CRT-7","1","5","0","0","31438","22:07:30"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13","5","5","1","1","7154","22:07:34"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13","5","6","1","1","6715","22:07:41"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","CRT-7","1","6","2","2","15237","22:07:45"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13","5","7","9","9","6896","22:07:47"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","CRT-7","1","1","0","0","128962","22:07:50"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13","5","8","5","5","5471","22:07:53"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13","5","9","5","5","7368","22:08:00"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13","5","10","5","5","7256","22:08:08"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","CRT-7","1","7","2","2","72899","22:08:11"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13_instruction","5","1","1","1","8642","22:08:20"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","CRT-7","1","7","1","1","38791","22:08:24"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13","5","1","7","7","6262","22:08:26"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13","5","2","9","9","4958","22:08:31"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13_instruction","5","1","1","1","10220","22:08:34"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13","5","3","7","7","5125","22:08:36"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13","5","11","1","1","34447","22:08:42"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13","5","4","6","6","6042","22:08:42"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13","5","1","7","7","8388","22:08:42"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13","5","12","1","1","6911","22:08:49"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13","5","5","1","1","6940","22:08:49"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13","5","2","5","5","13255","22:08:56"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13","5","6","6","6","6771","22:08:56"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13","5","3","9","9","4450","22:09:00"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13","5","7","1","1","4249","22:09:00"
"RetrieveAndCompare","1063840667","5cd4a022bde9b20001a53015","SES-13","5","13","5","5","11694","22:09:01"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13","5","4","5","5","6263","22:09:06"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13","5","8","5","5","7712","22:09:08"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13","5","9","1","1","3823","22:09:12"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","CRT-7","1","2","1","1","87312","22:09:17"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13","5","10","3","3","8730","22:09:21"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13","5","5","1","1","14939","22:09:21"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13","5","11","1","1","3913","22:09:24"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13","5","12","1","1","6320","22:09:31"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13","5","6","4","4","9693","22:09:31"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13","5","7","7","7","7450","22:09:38"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13","5","8","5","5","4476","22:09:43"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","CRT-7","1","1","2","2","14041","22:09:48"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13","5","9","5","5","6071","22:09:49"
"RetrieveAndCompare","4844170341","5d30b94628b06900195d305e","SES-13","5","13","6","6","20781","22:09:52"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13","5","10","6","6","4492","22:09:53"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13","5","11","3","3","5399","22:09:59"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","CRT-7","1","2","2","2","12724","22:10:01"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13","5","12","1","1","6410","22:10:05"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","CRT-7","1","3","2","2","11373","22:10:12"
"RetrieveAndCompare","5586800160","5d2f5adf8d1bfa0019b09ed4","CRT-7","1","1","2","2","172035","22:10:15"
"RetrieveAndCompare","7203503341","5d307f69f19fe50001a23701","SES-13","5","13","5","5","14171","22:10:19"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","CRT-7","1","4","2","2","14384","22:10:26"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","CRT-7","1","5","2","2","21986","22:10:48"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","CRT-7","1","3","1","1","93928","22:10:51"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","CRT-7","1","6","2","2","8578","22:10:57"
"RetrieveAndCompare","5586800160","5d2f5adf8d1bfa0019b09ed4","CRT-7","1","2","2","2","42556","22:10:58"
"RetrieveAndCompare","2067780430","5c06e9fa0ea1410001a9c28a@email.prolific.ac","CRT-7","1","1","1","1","26198","22:10:58"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","CRT-7","1","7","2","2","35733","22:11:33"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13_instruction","5","1","1","1","6490","22:11:39"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13","5","1","2","2","4851","22:11:44"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13","5","2","2","2","5753","22:11:50"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13","5","3","4","4","8598","22:11:58"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13","5","4","2","2","4188","22:12:03"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13","5","5","2","2","3008","22:12:06"
"RetrieveAndCompare","5586800160","5d2f5adf8d1bfa0019b09ed4","CRT-7","1","3","0","0","67541","22:12:06"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","CRT-7","1","4","1","1","74648","22:12:06"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13","5","6","2","2","5098","22:12:11"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13","5","7","3","3","2993","22:12:14"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13","5","8","6","6","4113","22:12:18"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13","5","9","6","6","3743","22:12:21"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","CRT-7","1","5","0","0","17053","22:12:23"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13","5","10","2","2","3300","22:12:25"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13","5","11","3","3","2294","22:12:27"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13","5","12","7","7","4649","22:12:32"
"RetrieveAndCompare","2067780430","5c06e9fa0ea1410001a9c28a@email.prolific.ac","CRT-7","1","2","1","1","98878","22:12:37"
"RetrieveAndCompare","4333212715","5ac42832436f550001ffcf2c","SES-13","5","13","6","6","5961","22:12:38"
"RetrieveAndCompare","9758317569","5d2eac390aca250001e9c3e1","CRT-7","1","1","1","1","45033","22:13:08"
"RetrieveAndCompare","9758317569","5d2eac390aca250001e9c3e1","CRT-7","1","2","1","1","13938","22:13:21"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","CRT-7","1","6","2","2","73994","22:13:37"
"RetrieveAndCompare","9758317569","5d2eac390aca250001e9c3e1","CRT-7","1","3","1","1","25062","22:13:47"
"RetrieveAndCompare","2067780430","5c06e9fa0ea1410001a9c28a@email.prolific.ac","CRT-7","1","3","1","1","69748","22:13:47"
"RetrieveAndCompare","7857447659","5caf46d9c7cdac00168f6407","CRT-7","1","1","2","2","28468","22:13:56"
"RetrieveAndCompare","5586800160","5d2f5adf8d1bfa0019b09ed4","CRT-7","1","4","2","2","117814","22:14:03"
"RetrieveAndCompare","2067780430","5c06e9fa0ea1410001a9c28a@email.prolific.ac","CRT-7","1","4","0","0","52514","22:14:39"
"RetrieveAndCompare","7857447659","5caf46d9c7cdac00168f6407","CRT-7","1","2","2","2","50801","22:14:47"
"RetrieveAndCompare","9758317569","5d2eac390aca250001e9c3e1","CRT-7","1","4","2","2","72440","22:14:59"
"RetrieveAndCompare","7857447659","5caf46d9c7cdac00168f6407","CRT-7","1","3","2","2","18862","22:15:06"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","CRT-7","1","7","2","2","98242","22:15:15"
"RetrieveAndCompare","2067780430","5c06e9fa0ea1410001a9c28a@email.prolific.ac","CRT-7","1","5","1","1","41625","22:15:21"
"RetrieveAndCompare","9758317569","5d2eac390aca250001e9c3e1","CRT-7","1","5","2","2","25576","22:15:25"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","SES-13_instruction","5","1","1","1","10328","22:15:26"
"RetrieveAndCompare","5586800160","5d2f5adf8d1bfa0019b09ed4","CRT-7","1","5","2","2","92502","22:15:36"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","SES-13","5","1","4","4","10060","22:15:36"
"RetrieveAndCompare","9758317569","5d2eac390aca250001e9c3e1","CRT-7","1","6","1","1","17452","22:15:42"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","SES-13","5","2","4","4","11081","22:15:47"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","SES-13","5","3","4","4","12746","22:16:00"
"RetrieveAndCompare","7857447659","5caf46d9c7cdac00168f6407","CRT-7","1","4","2","2","59366","22:16:05"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","SES-13","5","4","1","1","6416","22:16:06"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","SES-13","5","5","1","1","8141","22:16:14"
"RetrieveAndCompare","9758317569","5d2eac390aca250001e9c3e1","CRT-7","1","7","1","1","35679","22:16:18"
"RetrieveAndCompare","8185365222","5d30be1a9e15d300190e3bef","SES-13","5","6","9","9","10238","22:16:24"
"RetrieveAndCompare","9758317569","5d2eac390aca250001e9c3e1","SES-13_instruction","5","1","1","1","7132","22:16:25"
